없음,내곡동 374-12,30,37.45723,127.08896
방배중앙로 157,방배본동 778-20,30,37.4933,126.98634
방배중앙로 157,방배본동 778-20,30,37.49329,126.98634
방배중앙로 157,방배본동 778-20,30,37.4933,126.98634
방배로37길 48-7,방배본동 777-15,30,37.49333,126.98713
방배로37길 48-7,방배본동 777-15,30,37.49333,126.98713
방배로37길 48-7,방배본동 777-15,30,37.49333,126.98713
신반포로23길 48,잠원동 72-1,30,37.50965,127.00279
반포대로23길 13,서초3동 1509-3,30,37.48905,127.00826
반포대로23길 13,서초3동 1509-3,30,37.48905,127.00826
반포대로23길 13,서초3동 1509-3,30,37.48905,127.00827
반포대로23길 13,서초3동 1509-3,30,37.48906,127.00827
반포대로 49,서초3동 1535-13,30,37.48456,127.01038
반포대로 49,서초3동 1535-13,30,37.48456,127.01038
반포대로 49,서초3동 1535-13,30,37.48456,127.01038
강남대로 447,서초4동 1304-3,30,37.4933,126.98634
강남대로99길 35,잠원동 22-1,30,37.51486,127.01751
강남대로 627,잠원동 08-29,30,37.51766,127.01895
신반포로19길 23,반포2동 6-1,30,37.50479,126.99748
사평대로23길 14,반포2동 17,30,37.50157,126.99766
방배로18길 52,방배1동 167-4,30,37.48545,126.99777
방배로18길 52,방배1동 167-4,30,37.48524,126.99778
방배로18길 52,방배1동 167-4,30,37.48527,126.99806
방배로18길 52,방배1동 167-4,30,37.48545,126.99806
사평대로23길 14,반포2동 17,30,37.50106,126.99838
사평대로23길 14,반포2동 17,30,37.50221,126.9984
잠원로3길 28,잠원동 72,30,37.51008,127.00345
잠원로3길 28,잠원동 72,30,37.50964,127.00362
잠원로3길 28,잠원동 72,30,37.50942,127.00381
잠원로3길 28,잠원동 72,30,37.51024,127.00386
잠원로3길 28,잠원동 72,30,37.51048,127.00399
잠원로3길 28,잠원동 72,30,37.5098,127.00401
잠원로3길 28,잠원동 72,30,37.50982,127.00415
없음,반포2동 15-2,30,37.49992,126.9949
없음,반포2동 15-2,30,37.50006,126.99526
없음,반포2동 15-2,30,37.49976,126.99551
없음,반포2동 15-2,30,37.4997,126.99563
양재천로29길 2,양재1동 88-6,30,37.47931,127.04286
없음,반포2동 15-2,30,37.49956,126.99432
없음,반포3동 122-2,30,37.51172,127.00203
서초대로70길 20,서초2동 1324-1,30,37.49403,127.02289
없음,잠원동 121,30,37.51702,127.00813
잠원로 195,잠원동 49-17,30,37.52137,127.01268
없음,양재1동 산64-4,30,37.46663,127.01777
없음,양재1동 산7-1,30,37.47424,127.02164
없음,양재1동 산56,30,37.47862,127.02931
없음,반포본동 1326,30,37.50515,126.9798
없음,양재1동 509-3,30,37.46298,127.01253
방배중앙로 121,방배4동 821-1,30,37.49009,126.98693
방배중앙로 121,방배4동 821-1,30,37.49005,126.98697
방배중앙로 121,방배4동 821-1,30,37.49013,126.98701
중앙로 575,양재1동 594-22,30,37.45766,127.01479
서운로21길 14,서초4동 1313-18,30,37.49846,127.02153
서운로21길 14,서초4동 1313-18,30,37.49852,127.02161
서운로21길 14,서초4동 1313-18,30,37.49856,127.02329
없음,양재2동 126,30,37.46685,127.02958
바우뫼로18길 33,양재1동 104-6,30,37.47356,127.03453
양재천로 55,양재1동 117-3,30,37.47403,127.0362
양재천로 93,양재1동 99-1,30,37.47541,127.0395
언남길 29,양재2동 245-4,30,37.47229,127.04136
마방로 38,양재2동 262-2,30,37.47595,127.04141
양재천로 123,양재1동 91-5,30,37.47786,127.04185
없음,양재2동 228-1,30,37.46162,127.04267
양재천로29길 2,양재1동 88-6,30,37.47947,127.04286
강남대로97길 10,잠원동 21-5,30,37.51467,127.019
강남대로 435,서초4동 1305-5,30,37.50113,127.0253
동작대로 144,방배4동 1943 진입로,30,37.48956,126.98283
동작대로 144,방배4동 1943 진입로,30,37.48956,126.98284
동작대로 144,방배4동 1943 진입로,30,37.48955,126.98284
서초대로 3-4,방배4동 3001-2,30,37.48955,126.98284
서초대로 3-4,방배4동 3001-2,30,37.48574,126.98339
서초대로 3-4,방배4동 3001-2,30,37.48574,126.98341
없음,방배4동 3151,30,37.48757,126.98479
동광로 12길 52,방배4동 827-19 사거리,30,37.48911,126.98639
동광로 12길 52,방배4동 827-19 사거리,30,37.48911,126.9864
동광로 12길 52,방배4동 827-19 사거리,30,37.48911,126.9864
동광로 12길 52,방배4동 827-19 사거리,30,37.48912,126.9864
신반포로  17,반포본동 817 사거리,30,37.5017,126.98648
신반포로  17,반포본동 817 사거리,30,37.50169,126.98649
신반포로  17,반포본동 817 사거리,30,37.5017,126.98649
신반포로  17,반포본동 817 사거리,30,37.50172,126.98651
효령로14나길 13,방배3동 530-80 사거리,30,37.47827,126.9896
효령로14나길 13,방배3동 530-80 사거리,30,37.47827,126.9896
방배중앙로3길 27-2,방배2동 980-1,30,37.48115,126.99119
남부순환로 293길 16,방배3동 486-2 사거리,30,37.47511,126.99128
남부순환로 293길 16,방배3동 486-2 사거리,30,37.4751,126.99128
남부순환로 293길 16,방배3동 486-2 사거리,30,37.47511,126.99128
남부순환로 293길 16,방배3동 486-2 사거리,30,37.4751,126.99129
효령로 79,방배2동 978-42,30,37.48007,126.99288
남부순환로297가길 9-26,방배3동 593-74,30,37.47485,126.99313
서초대로27길 15,방배4동 876-31,30,37.489,126.99449
서초대로27길 15,방배4동 876-31,30,37.48901,126.99449
서초대로29길 22,방배4동 878-21 삼거리,30,37.48927,126.99521
서초대로29길 11,방배4동 877-20,30,37.48881,126.99548
방배로 115,방배1동 925-10 진입로,30,37.48436,126.99569
방배로 115,방배1동 925-10 진입로,30,37.48436,126.99569
방배로 115,방배1동 925-10 진입로,30,37.48436,126.9957
사평대로26길 112,반포4동 88-4,30,37.49607,126.99885
사평대로26길 112,반포4동 88-4,30,37.49607,126.99886
동광로49길 73,반포4동 80-4,30,37.49592,127.00153
동광로 185,반포4동 83-27 삼거리,30,37.49358,127.00161
동광로 185,반포4동 83-27 삼거리,30,37.49357,127.00161
동광로 185,반포4동 83-27 삼거리,30,37.49358,127.00161
반포대로13길 96,서초3동 1520-1 남측 삼거리,30,37.48555,127.0064
반포대로13길 96,서초3동 1520-1 남측 삼거리,30,37.48555,127.0064
반포대로13길 96,서초3동 1520-1 남측 삼거리,30,37.48555,127.0064
반포대로3길 57,서초3동 1471-1,30,37.48127,127.009
양재천로29길 2,양재1동 88-6,30,37.4793,127.04328
없음,내곡동 250-10,30,37.45841,127.04899
없음,내곡동 179,30,37.4438,127.05949
없음,방배3동 산34-2,30,37.47612,127.00482
없음,방배2동 산 129-2,30,37.46956,126.98545
잠원로14길 10,잠원동 51-45,30,37.51993,127.01527
없음,양재2동 238-2,30,37.46362,127.04056
없음,양재2동 238-2,30,37.46369,127.04068
없음,양재2동 238-2,30,37.46285,127.04125
없음,양재2동 238-2,30,37.46272,127.04152
없음,반포본동 1333-1,30,37.50588,126.98111
없음,반포본동 1333-1,30,37.50588,126.98113
없음,방배2동 444-3,30,37.47799,126.9821
없음,반포4동 505,30,37.50171,127.00409
없음,잠원동 121-8,30,37.52444,127.01584
없음,반포본동 1333-1,30,37.50586,126.9811
없음,방배2동 444-3,30,37.47756,126.98208
없음,방배2동 444-3,30,37.47744,126.98216
없음,반포4동 505,30,37.5017,127.00409
없음,반포4동 505,30,37.5019,127.00503
없음,잠원동 121-8,30,37.52437,127.0159
없음,서초1동 1445-3,30,37.48476,127.01766
없음,서초1동 1445-3,30,37.48467,127.01818
없음,양재1동 102,30,37.47268,127.032
없음,양재1동 102,30,37.47299,127.03222
없음,서초2동 1376-3,30,37.48345,127.0325
없음,양재2동 232,30,37.4679,127.03886
없음,양재2동 232,30,37.46776,127.03923
없음,반포2동 649-1,30,37.51243,126.99771
없음,방배2동 2502,30,37.47548,126.98289
없음,방배2동 산 204,30,37.46899,126.9864
없음,반포2동 649-1,30,37.51243,126.99771
반포대로3길 57,서초3동 1471-1,30,37.48127,127.00901
서초대로 286,서초3동 1573-1 사거리,30,37.49318,127.01262
서초대로 286,서초3동 1573-1 사거리,30,37.49318,127.01263
서초대로 286,서초3동 1573-1 사거리,30,37.49318,127.01263
강남대로109길 73-6,잠원동 10-33,30,37.51589,127.01616
서초중앙로 36,서초1동 1603-8,30,37.48529,127.01631
강남대로109길 73-6,잠원동 10-33,30,37.51636,127.01634
주흥3길 34,반포1동 730 삼거리,30,37.50453,127.01833
주흥3길 34,반포1동 730 삼거리,30,37.50452,127.01834
주흥3길 34,반포1동 730 삼거리,30,37.50453,127.01835
주흥길 69,반포1동 717-11,30,37.50906,127.01903
서초대로70길 16,서초2동 1323-2 사거리,30,37.49483,127.02327
서초대로70길 16,서초2동 1323-2 사거리,30,37.49483,127.02327
서초대로70길 16,서초2동 1323-2 사거리,30,37.49483,127.02327
서초대로70길 16,서초2동 1323-2 사거리,30,37.49482,127.02328
바우뫼로7길 51,양재1동 (우면동) 57,30,37.47352,127.02345
바우뫼로7길 51,양재1동 (우면동) 57,30,37.47353,127.02345
없음,양재1동 (우면동) 714,30,37.46357,127.02416
없음,양재1동 (우면동) 714,30,37.46357,127.02416
없음,양재1동 76-3 앞 사거리,30,37.47237,127.02569
바우뫼로9길 31,양재1동 76-3 앞 사거리,30,37.47231,127.02578
바우뫼로9길 31,양재1동 76-3 앞 사거리,30,37.47231,127.02578
바우뫼로9길 31,양재1동 76-3 앞 사거리,30,37.47231,127.02578
바우뫼로6길 32-6,양재1동 (우면동) 6-7,30,37.46891,127.0263
강남대로51길 5,서초2동 1338-10 사거리,30,37.49124,127.02973
강남대로51길 5,서초2동 1338-10 사거리,30,37.49124,127.02973
바우뫼로23길 34,양재1동 73,30,37.47795,127.03432
바우뫼로23길 34,양재1동 73,30,37.47796,127.03432
바우뫼로23길 20-5,양재1동 73-2,30,37.47766,127.03542
바우뫼로23길 20-5,양재1동 73-2,30,37.47766,127.03542
바우뫼로23길 20-5,양재1동 73-2,30,37.47766,127.03542
바우뫼로23길 20-5,양재1동 73-2,30,37.47766,127.03542
강남대로34길 47,양재1동 8-62,30,37.48375,127.03848
마방로2길 15-2,양재2동 260-12 삼거리,30,37.47291,127.03929
마방로2길 15-2,양재2동 260-12 삼거리,30,37.47291,127.03929
바우뫼로 87,반포본동 1145,30,37.50032,126.98525
서초대로 150,방배1동 883-6,30,37.48904,126.99865
없음,방배4동 853-5,30,37.48932,126.99168
없음,방배4동 853-5,30,37.48932,126.99168
양재천로 105,양재1동 96-8,30,37.47658,127.04055
양재천로 105,양재1동 96-8,30,37.47658,127.04055
없음,서초4동 1486-17,30,37.48284,127.0083
없음,서초4동 1486-17,30,37.48284,127.0083
없음,서초4동 1486-17,30,37.48284,127.0083
서운로21길 14,서초4동 1313-19,30,37.49797,127.02162
효령로67길 32,서초1동 1607-2,30,37.48857,127.02386
효령로67길 32,서초1동 1607-2,30,37.48856,127.02387
효령로67길 32,서초1동 1607-2,30,37.48855,127.02387
효령로68길 14,서초1동 1438-9,30,37.48665,127.02392
효령로68길 14,서초1동 1438-9,30,37.48664,127.02392
효령로68길 14,서초1동 1438-9,30,37.48663,127.02392
효령로68길 14,서초1동 1438-9,30,37.48665,127.02393
서운로1길 30,서초2동 1355-25,30,37.48466,127.02832
남부순환로2547,서초2동 1354,30,37.48445,127.02853
남부순환로2547,서초2동 1354,30,37.48444,127.02854
남부순환로2547,서초2동 1354,30,37.48445,127.02854
강남대로30길 31,양재1동 9-11,30,37.48215,127.03896
강남대로30길 31,양재1동 9-11,30,37.48215,127.03897
강남대로30길 31,양재1동 9-11,30,37.48214,127.03898
바우뫼로41길 88,양재1동 7-1,30,37.48445,127.03976
바우뫼로41길 88,양재1동 7-1,30,37.48445,127.03977
바우뫼로41길 88,양재1동 7-1,30,37.48445,127.03978
동산로2길 28,양재2동 331-6,30,37.46859,127.04261
동산로2길 28,양재2동 331-6,30,37.46859,127.04262
동산로2길 28,양재2동 331-6,30,37.4686,127.04262
동산로2길 28,양재2동 331-6,30,37.46859,127.04263
원터길 20,양재2동 (원지동) 378-1,30,37.44411,127.05678
원터길 20,양재2동 (원지동) 378-1,30,37.4441,127.05678
원터길 20,양재2동 (원지동) 378-1,30,37.44411,127.05679
원터길 20,양재2동 (원지동) 378-1,30,37.44412,127.0568
청룡마을4길 15,내곡동 (신원동) 251,30,37.44724,127.05809
청룡마을4길 15,내곡동 (신원동) 251,30,37.44725,127.05809
청룡마을4길 15,내곡동 (신원동) 251,30,37.44726,127.05809
주흥13길 12,반포1동 711-11,30,37.50857,127.01856
방배선행길8,방배2동 511-45,30,37.47355,126.98355
방배천로8길 42,방배2동 464-22,30,37.48047,126.98493
동광로8길 36,방배4동 827-17,30,37.48932,126.98572
동광로8길 36,방배4동 827-17,30,37.48931,126.98572
신반포로3길 18,반포본동 816,30,37.50323,126.98609
신반포로3길 18,반포본동 816,30,37.50322,126.98609
신반포로3길 18,반포본동 816,30,37.50321,126.98609
신반포로3길 18,반포본동 816,30,37.50322,126.9861
신반포로19길 26,반포2동 3-1,30,37.50647,126.9964
신반포로19길 26,반포2동 3-1,30,37.50646,126.9964
신반포로19길 26,반포2동 3-1,30,37.50645,126.99641
신반포로19길 26,반포2동 3-1,30,37.50647,126.99641
서초대로 150,방배1동 883-6,30,37.48903,126.99863
동광로43길 12,반포4동 82-1,30,37.49534,127.00056
동광로43길 12,반포4동 82-1,30,37.49535,127.00056
동광로43길 12,반포4동 82-1,30,37.49534,127.00057
방배로2길,방배3동 1011-1,30,37.47635,127.00261
방배로2길,방배3동 1011-1,30,37.47635,127.00262
방배로2길,방배3동 1011-1,30,37.47636,127.00263
명달로 91,서초3동 1494-4,30,37.48539,127.00271
명달로 91,서초3동 1494-4,30,37.48541,127.00272
명달로 91,서초3동 1494-4,30,37.48539,127.00273
없음,반포1동 30-5,30,37.50351,127.01558
없음,반포1동 30-5,30,37.50351,127.01559
없음,반포1동 30-5,30,37.50352,127.0156
주흥13길 12,반포1동 711-11,30,37.50858,127.01857
강남대로41길 15-11,서초2동 1360-21,30,37.4865,127.03193
강남대로41길 15-11,서초2동 1360-21,30,37.48649,127.03194
강남대로41길 15-11,서초2동 1360-21,30,37.48648,127.03195
강남대로39길 16,서초2동 1360-38,30,37.48604,127.03223
강남대로39길 16,서초2동 1360-38,30,37.48604,127.03224
강남대로39길 16,서초2동 1360-38,30,37.48603,127.03225
강남대로34길 28-3,양재1동 10-7,30,37.48342,127.0375
강남대로34길 28-3,양재1동 10-7,30,37.48341,127.03751
강남대로34길 28-3,양재1동 10-7,30,37.4834,127.03752
강남대로34길 28-3,양재1동 10-7,30,37.48342,127.03752
강남대로2길 104,양재2동 363-5,30,37.46876,127.04761
본마을길 25-2,내곡동 437-1,30,37.45464,127.05275
본마을길 25-2,내곡동 437-1,30,37.45464,127.05276
본마을길 25-2,내곡동 437-1,30,37.45465,127.05276
본마을길 25-2,내곡동 437-1,30,37.45463,127.05277
청두곶9길 21,방배2동 463-1,30,37.48108,126.98406
동광로3길 70,방배본동 767-26,30,37.49396,126.98446
동광로3길 70,방배본동 767-26,30,37.49396,126.98447
동광로3길 70,방배본동 767-26,30,37.49395,126.98447
동광로3길 70,방배본동 767-26,30,37.49396,126.98449
동광로10길 9,방배4동 822-8,30,37.49054,126.98601
동광로10길 9,방배4동 822-8,30,37.49055,126.98603
동광로10길 9,방배4동 822-8,30,37.49054,126.98603
동광로10길 9,방배4동 822-8,30,37.49054,126.98603
신반포로 32,반포본동 1012,30,37.4995,126.99001
신반포로 32,반포본동 1012,30,37.49951,126.99002
신반포로 32,반포본동 1012,30,37.49951,126.99002
신반포로 32,반포본동 1012,30,37.4995,126.99002
신반포로15길 18,반포2동 4-1,30,37.50496,126.99405
신반포로15길 18,반포2동 4-1,30,37.50494,126.99407
신반포로15길 18,반포2동 4-1,30,37.50493,126.99408
신반포로15길 18,반포2동 4-1,30,37.50496,126.99409
사평대로18길 11,반포4동 107-10,30,37.49839,126.99585
사평대로18길 11,반포4동 107-10,30,37.49838,126.99585
사평대로18길 11,반포4동 107-10,30,37.49838,126.99586
서초대로34길 22,방배1동 893-7,30,37.4885,126.99848
방배로10길 10-28,방배3동 983-13,30,37.47997,126.99943
없음,반포1동 30-5,30,37.5035,127.01559
방배로10길 10-28,방배3동 983-13,30,37.47996,126.99944
강남대로 419,서초4동 1306-6,30,37.49994,127.02656
강남대로 419,서초4동 1306-6,30,37.49993,127.02657
매헌로6길 39,양재2동 208-2,30,37.46573,127.03496
강남대로25길 70,양재1동 106-6,30,37.47528,127.03514
마방로2길 15-9,양재2동 249-12,30,37.47313,127.03961
논현로27길 104,양재1동 81-12,30,37.47763,127.03979
강남대로12길 23-28,양재2동 322,30,37.47078,127.04053
바우뫼로41길 72-15,양재1동 7-29,30,37.4837,127.04076
강남대로30길 77-6,양재1동 7-59,30,37.48357,127.0415
강남대로8길 39-42,양재2동 336-8,30,37.46936,127.0433
언남12길 29-7,양재2동 298,30,37.47355,127.04572
논현로11길 38,양재2동 299-7,30,37.4728,127.0465
논현로1길 87,양재2동 385-3,30,37.46964,127.04765
논현로1길 23,양재2동 402-6,30,37.4716,127.05027
없음,내곡동 511-2,30,37.45615,127.05106
안골길 8,내곡동 203-10,30,37.45612,127.06425
내곡동 1-1035,내곡동 1-1035,30,37.4552,127.07532
서초대로1길 12,방배4동 1461,30,37.48742,126.98314
서초대로1길 12,방배4동 1461,30,37.48743,126.98315
서초대로1길 12,방배4동 1461,30,37.48741,126.98315
